"user_id","name","screen_name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x132928701","Clay Co Health Dept","claymohealth","Liberty, Missouri","Empowering all people in Clay County to lead healthier lives!","http://t.co/NoErIglWG8",FALSE,838,527,51,1924,411,2010-04-14 15:09:26,TRUE,"http://t.co/NoErIglWG8","http://www.clayhealth.com","en","https://pbs.twimg.com/profile_banners/132928701/1486480235","http://pbs.twimg.com/profile_background_images/120333135/Southview_CCPHC_copy.jpg","http://pbs.twimg.com/profile_images/918861697003110400/0fdVaRsv_normal.jpg"
"x3438826762","Express Medical","ExpressMedical_","United States","Express Medical Supplies, serving doctors & clinics across the United States.","http://t.co/git5kbGUPo",FALSE,9754,768,31,1987,97592,2015-08-25 03:24:14,FALSE,"http://t.co/git5kbGUPo","http://expressmedicalsupplies.com","en","https://pbs.twimg.com/profile_banners/3438826762/1441058956","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/636017562183147520/1YIjgQrE_normal.png"
"x44675315","FamiliesFightingFlu","famfightflu","Arlington, VA","Families Fighting Flu is a nonprofit, 501(c)(3) volunteer-based advocacy organization dedicated to protecting all children against influenza and saving lives.","http://t.co/eMJ3653FSb",FALSE,1858,1335,50,2255,515,2009-06-04 17:59:58,TRUE,"http://t.co/eMJ3653FSb","http://www.familiesfightingflu.org","en","https://pbs.twimg.com/profile_banners/44675315/1417622133","http://pbs.twimg.com/profile_background_images/729950147/f477b7be23ba06d608f3ff35bdecf866.jpeg","http://pbs.twimg.com/profile_images/368742456/New_FFF_Logo_Jpeg__2008.10.31_normal.JPG"
"x171934520","Shot of Prevention","ShotofPrev","United States","I'm Christine Vara, lead contributor at the Shot of Prevention blog, where the discussion is centered on #vaccines and immunization news.","http://t.co/OzNJbo4jHV",FALSE,7870,2033,137,5483,819,2010-07-28 14:38:39,FALSE,"http://t.co/OzNJbo4jHV","http://shotofprevention.com","en","https://pbs.twimg.com/profile_banners/171934520/1501172937","http://pbs.twimg.com/profile_background_images/127998283/twitter_background_assets.jpg","http://pbs.twimg.com/profile_images/890611958675681280/mAhKkHG2_normal.jpg"
"x21907954","Amy Pisani, Exec Dir","EveryChildBy2","District of Columbia, USA","Every Child By Two - An organization founded by Former First Lady Rosalynn Carter and Betty Bumpers to advocate for life-saving vaccines for people of all ages.","https://t.co/KLe77Tftdi",FALSE,1838,687,67,3757,227,2009-02-25 19:42:42,FALSE,"https://t.co/KLe77Tftdi","http://www.vaccinateyourfamily.org","en","https://pbs.twimg.com/profile_banners/21907954/1501267720","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/722877373235007488/_qekaaTT_normal.jpg"
"x1581494102","Darren Veneri","DarrenVeneri","Tampa, FL","Vice President, Challenger, Gray and Christmas. Thirty + years executive HR experience. Pinot Noir enthusiast, sports participant and WVU football fanatic!!!","https://t.co/SohZPUVUAU",FALSE,216,159,11,526,4,2013-07-09 21:35:09,FALSE,"https://t.co/SohZPUVUAU","http://www.outplacementflorida.com","en","https://pbs.twimg.com/profile_banners/1581494102/1476226281","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000111471129/b6e7714a1b1948678a86643ad7dcaf4c_normal.jpeg"
"x253662436","Gary Punzi","GaryPunzi","South Florida","Senior Vice-President at Challenger, Gray & Christmas, Inc., Foodie and Dog Lover.","https://t.co/SohZPUVUAU",FALSE,374,208,8,1356,2,2011-02-17 18:20:13,FALSE,"https://t.co/SohZPUVUAU","http://www.outplacementflorida.com","en","https://pbs.twimg.com/profile_banners/253662436/1476226252","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1247322456/Gary_Punzi__2__normal.jpg"
"x707257252369997824","Bilal Zaidi","bilalhzaidi","The Woodlands, TX","",,FALSE,33,82,3,726,9,2016-03-08 17:30:43,FALSE,,,"en","https://pbs.twimg.com/profile_banners/707257252369997824/1517939703",,"http://pbs.twimg.com/profile_images/733739793335508992/Xo_x_Vc1_normal.jpg"
"x320873824","Michael Von Irvin - CEO Writers Profit Guide","MichaelVonIrvin","WritersProfitGuide.com","America’s #1 Content Marketing Consultant. Coach to 2500 small biz, Irresistible #copywriting, #contentmaketing to make more money. Hello@writersprofitguide.com","https://t.co/FrO1EV5x6I",FALSE,148207,162719,530,51989,6619,2011-06-20 17:27:43,FALSE,"https://t.co/FrO1EV5x6I","http://WritersProfitGuide.com","en","https://pbs.twimg.com/profile_banners/320873824/1519348980","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/966756308694204416/8VpAipgS_normal.jpg"
"x753313515134476292","FL Health Pinellas","HealthyPinellas","St Petersburg, FL","The Florida Department of Health in Pinellas County works for you in the community.","https://t.co/N6YVQiQG5x",FALSE,652,543,69,3913,1875,2016-07-13 19:41:52,FALSE,"https://t.co/N6YVQiQG5x","http://www.PinellasHealth.com","en","https://pbs.twimg.com/profile_banners/753313515134476292/1512144762","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/935876733596823552/3Uc_Dp26_normal.jpg"
"x2149074050","Toms River OEM","TomsRiverOEM","Toms River, NJ 08753","Toms River Office of Emergency Management maintains a plan that prepares for, responds to and recovers from any natural or manmade event that occurs in our area",,FALSE,1744,1862,46,1807,2212,2013-10-22 13:48:21,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2149074050/1408625846","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/378800000632970358/3a536db19b2b3294b1809e1d019ea671_normal.png"
"x42249432","Susanne Brunner","SusanneBrunner","Little Rock, AR","FOX16 Morning Anchor 7-9☀☕ #GoodDayAR
KARK4 Reporter. Job Alert. Wife. Dog mom. Cali Native. Air Force Brat. Traveler. @jaarkansas Board Member. Opinions=Mine","https://t.co/HO1qyFJrcE",FALSE,3546,906,81,9343,2201,2009-05-24 17:46:33,FALSE,"https://t.co/HO1qyFJrcE","https://www.fox16.com","en","https://pbs.twimg.com/profile_banners/42249432/1432777427","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/929355844688498688/fMxTXxRf_normal.jpg"
"x935508184910966786","T-D Opinion","TDOpinion1","Johnstown, PA","Editorial Page of The Johnstown (Pa.) Tribune-Democrat","https://t.co/aAFA6QdNwb",FALSE,54,52,0,433,1,2017-11-28 13:58:26,FALSE,"https://t.co/aAFA6QdNwb","http://www.tribdem.com","en","https://pbs.twimg.com/profile_banners/935508184910966786/1512142000",,"http://pbs.twimg.com/profile_images/936663589678596096/gCOErnZG_normal.jpg"
"x867896844852101121","FutureDanger Unveil","FD_Unveilings","USA","FutureDanger is an American news link Heatmap Dashboard. Follow for links to our website showing Signs of the Times.
  @FutureDanger6","https://t.co/AZBYL07PI8",FALSE,69,1,4,4286,0,2017-05-26 00:15:07,FALSE,"https://t.co/AZBYL07PI8","http://www.FutureDanger.com/","en","https://pbs.twimg.com/profile_banners/867896844852101121/1496409812","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/870632036385472513/Z0ZPub2d_normal.jpg"
"x892476403","Crazy RxMan","CrazyRxMan","United States","I am the Crazy RxMan, your local pharmacist... smart enough to be a pharmacist, insane enough to work retail!","https://t.co/6qeUA4Jbkj",FALSE,11123,9499,120,43174,43945,2012-10-20 04:37:55,FALSE,"https://t.co/6qeUA4Jbkj","http://CrazyRxMan.blogspot.com","en","https://pbs.twimg.com/profile_banners/892476403/1398540623","http://pbs.twimg.com/profile_background_images/830498985/ccb442c2f67f08c4c9d9daa73c9ad64c.jpeg","http://pbs.twimg.com/profile_images/968201047314333696/CwTCyxNB_normal.jpg"
"x523457479","Be Ready Business","BeReadyBizUT","The Great State of Utah","Fostering economic resilience to disasters among Utah's private sector. BeReadyBizUT is a program of Utah Department of Public Safety and Division of EM.","https://t.co/d2QcbLSxNN",FALSE,210,790,3,423,162,2012-03-13 17:09:02,FALSE,"https://t.co/d2QcbLSxNN","http://beready.utah.gov/beready/business/","en","https://pbs.twimg.com/profile_banners/523457479/1517598230","http://pbs.twimg.com/profile_background_images/378800000125000226/a6fb544247636fbfa7df901d1064a2f8.jpeg","http://pbs.twimg.com/profile_images/804827657388949504/cOvR91Vy_normal.jpg"
"x82529487","City of Renton","CityofRenton","Renton, WA","Official account. We're 102,700 people (4/1/17) enjoying life on the shore of Lake Washington. Home to Boeing, IKEA, Seahawks & Jimi Hendrix's resting place.","http://t.co/0XQGjlVYVM",FALSE,5531,287,176,13977,919,2009-10-15 03:30:15,FALSE,"http://t.co/0XQGjlVYVM","http://rentonwa.gov","en","https://pbs.twimg.com/profile_banners/82529487/1506685770","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/889888701362315264/zTN4Qd2V_normal.jpg"
"x64506942","SD HHSA","SDCountyHHSA","San Diego County","San Diego County Health and Human Services Agency is an equal opportunity provider. Nondiscrimination statement: https://t.co/QYvIenFCqX https://t.co/qDi4Yhhyqg","http://t.co/nD8obHExMI",FALSE,2614,131,136,3277,14,2009-08-10 20:35:09,TRUE,"http://t.co/nD8obHExMI","http://www.sdcounty.ca.gov/hhsa","en","https://pbs.twimg.com/profile_banners/64506942/1424988273","http://pbs.twimg.com/profile_background_images/378800000116223123/1bc369734a01622f7e0c3191b5817e5d.jpeg","http://pbs.twimg.com/profile_images/732616490214522880/9O0-VMXT_normal.jpg"
"x175593342","Pamela Hope DeLuca","Heartwords3","NJ","A Work of Art in Progress","https://t.co/GBbliG2fRW",FALSE,304,274,9,34443,552,2010-08-07 01:37:29,FALSE,"https://t.co/GBbliG2fRW","https://about.me/pamela.hope","en","https://pbs.twimg.com/profile_banners/175593342/1496516905","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/871081448207519745/2pm50-Os_normal.jpg"
"x217997153","Peter WT Pisters, M.D.","ppisters","Houston, TX","President of UT MD Anderson Cancer Center, @MDAndersonNews. Cancer surgeon and researcher. Views are my own. #endcancer","https://t.co/SppnzMzdM3",FALSE,4153,1706,109,2584,1927,2010-11-21 03:46:49,FALSE,"https://t.co/SppnzMzdM3","http://www.mdanderson.org","en","https://pbs.twimg.com/profile_banners/217997153/1512138434","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/936601478193491969/4Wqyhjts_normal.jpg"
"x359004631","AlexandraAndCo","AlexandraCorp","Jacksonville, FL","Unique and custom digital art necklaces   https://t.co/uFKeqOAF7U","https://t.co/uFKeqOAF7U",FALSE,62670,15577,279,2194,157,2011-08-20 21:31:59,FALSE,"https://t.co/uFKeqOAF7U","http://www.amazon.com/handmade/alexandraandco","en","https://pbs.twimg.com/profile_banners/359004631/1469530145","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/757890191319326721/X2v3-BVK_normal.jpg"
"x30218211","TriStarHealth","TriStarHealth","Nashville, TN","We are a Family of Hospitals representing the forefront of healthcare throughout Middle Tennessee and South Central Kentucky communities.","http://t.co/xg6gASb7dx",FALSE,2165,2165,65,2366,1205,2009-04-10 13:48:19,FALSE,"http://t.co/xg6gASb7dx","http://www.TriStarHealth.com","en","https://pbs.twimg.com/profile_banners/30218211/1457725938","http://pbs.twimg.com/profile_background_images/22502635/hatch_bg.gif","http://pbs.twimg.com/profile_images/498900570153816064/YK4Pg-vu_normal.png"
"x42679599","TAMU Health Sciences","TAMHSC","Texas","Innovative research, education and service in dentistry, medicine, nursing, pharmacy, public health and medical sciences. Subscribe:https://t.co/O0oX3qBsi7","https://t.co/S9Mau6mCFU",FALSE,6858,461,206,5242,2346,2009-05-26 18:04:33,TRUE,"https://t.co/S9Mau6mCFU","http://vitalrecord.tamhsc.edu","en","https://pbs.twimg.com/profile_banners/42679599/1404149293","http://pbs.twimg.com/profile_background_images/378800000040543691/e21682fc3605888e63f25c47de8391bd.png","http://pbs.twimg.com/profile_images/875792623398666240/pPGJb6lH_normal.jpg"
"x146569971","CDC","CDCgov","Atlanta, GA","CDC's official Twitter source for daily credible health & safety updates f/ Centers for Disease Control & Prevention. Privacy policy http://t.co/nTOTJDCRyO","http://t.co/5a7cTu2vly",FALSE,989937,290,10706,20924,395,2010-05-21 19:40:40,TRUE,"http://t.co/5a7cTu2vly","http://www.cdc.gov","en","https://pbs.twimg.com/profile_banners/146569971/1513863836","http://pbs.twimg.com/profile_background_images/703525704/4ffb919c21e697be1d3a25d778705577.jpeg","http://pbs.twimg.com/profile_images/880104586211581952/KPwn1JyQ_normal.jpg"
"x952622096009613314","Retired Sergeants Association of the New York City","RSANYPD","Wantagh, NY","","https://t.co/jAVPlRqMU0",FALSE,117,36,0,54,55,2018-01-14 19:23:01,FALSE,"https://t.co/jAVPlRqMU0","https://www.rsanypd.org/","en","https://pbs.twimg.com/profile_banners/952622096009613314/1515961694",,"http://pbs.twimg.com/profile_images/952638777813434368/96fl6eDb_normal.jpg"
"x76692788","SN Health District","SNHDflu","Las Vegas, Nevada","Southern Nevada Health District protects and promotes the health, the environment and the well being of Southern Nevada residents and visitors.","http://t.co/q31Ura7q0m",FALSE,817,91,30,1727,10,2009-09-23 16:55:48,FALSE,"http://t.co/q31Ura7q0m","http://www.southernnevadahealthdistrict.org","en",,"http://pbs.twimg.com/profile_background_images/64119103/twitter_background_3.jpg","http://pbs.twimg.com/profile_images/804692926/snhd-flu-twitter_normal.jpg"
"x2910134559","Community HealthNet","chnhealthcenter","Gary, IN","CHN has 5 locations throughout Lake County, Indiana. Since opening our doors in 1998, we have strived to provide our patients with a full-service medical home.","http://t.co/S84QC1CRz4",FALSE,48,67,1,351,38,2014-12-08 00:44:57,FALSE,"http://t.co/S84QC1CRz4","http://www.chn-indiana.org","en","https://pbs.twimg.com/profile_banners/2910134559/1418002326","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/541756451492880384/A3kqXe3x_normal.jpeg"
"x925042631100588038","Kristy Short, CMP","Marvelous512","Eden, MD","",,FALSE,32,368,0,82,120,2017-10-30 16:52:04,FALSE,,,"en","https://pbs.twimg.com/profile_banners/925042631100588038/1509385075","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/927582714219368449/1qDsCOGL_normal.jpg"
"x63847473","Sean Starkey","seanostarkey","New Hampshire, USA","Father, husband, entrepreneur and mortgage loan originator NMLS #46659","http://t.co/FOrl7orAFW",FALSE,1899,1643,9,276,45,2009-08-07 22:54:55,FALSE,"http://t.co/FOrl7orAFW","http://www.linkedin.com/in/seanostarkey","en","https://pbs.twimg.com/profile_banners/63847473/1495218424","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1284336036/work_normal.jpg"
"x867896844852101121","FutureDanger Unveil","FD_Unveilings","USA","FutureDanger is an American news link Heatmap Dashboard. Follow for links to our website showing Signs of the Times.
  @FutureDanger6","https://t.co/AZBYL07PI8",FALSE,69,1,4,4286,0,2017-05-26 00:15:07,FALSE,"https://t.co/AZBYL07PI8","http://www.FutureDanger.com/","en","https://pbs.twimg.com/profile_banners/867896844852101121/1496409812","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/870632036385472513/Z0ZPub2d_normal.jpg"
"x717091366983966721","NexGen Air","nexgenair","Anaheim, CA","NexGen Air is a full-service heating, ventilation and air conditioning (HVAC) company servicing Orange and Los Angeles county. #hvac #orangecounty","https://t.co/cXYOCgLyIW",FALSE,29,25,0,28,7,2016-04-04 20:47:59,FALSE,"https://t.co/cXYOCgLyIW","http://www.nexgenairandheat.com/","en","https://pbs.twimg.com/profile_banners/717091366983966721/1517944769",,"http://pbs.twimg.com/profile_images/960949818255319040/P7XOdcgy_normal.jpg"
"x4567899385","HealthySouthTexas","HSTNueces","Corpus Christi, TX","","https://t.co/aPE1F7tLjW",FALSE,79,93,1,428,32,2015-12-15 17:47:58,FALSE,"https://t.co/aPE1F7tLjW","http://healthysouthtexas.tamu.edu","en","https://pbs.twimg.com/profile_banners/4567899385/1453407926",,"http://pbs.twimg.com/profile_images/690271185221750785/4E8iW91Y_normal.jpg"
"x807109760","Jamestown Library","JMSTNLibrary","Williamsburg, Virginia","Lots of reading, lots of typing, lots of talking, punctuated by outbursts of laughter and sneezing fits. Very little shushing.",,FALSE,448,763,7,809,348,2012-09-06 16:00:36,FALSE,,,"en","https://pbs.twimg.com/profile_banners/807109760/1432840333","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2583161829/BeFunky_Holgaart_4_normal.jpg"
"x49303240","Lyman Duggan VE9NE","lymanduggan","Tampa, Florida","Husband, World traveler, Photographer, Pilot, Sailor,  Ham Radio, RF Engineering, Business Owner, ex Marconi, Sales, Management. Tweeting for @NavalTV","http://t.co/I6Fg7Imkeb",FALSE,434,1727,60,3942,542,2009-06-21 12:26:01,FALSE,"http://t.co/I6Fg7Imkeb","http://naval.com","en","https://pbs.twimg.com/profile_banners/49303240/1468036598","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/582035246/DSC_0027_800_normal.JPG"
"x901140538602250240","Joan D Rawls","Joan_DRawls","East Village, New York, NY","Raging Patriotic Liberal raised by Staunch Feminist Conservative. #FemmeGeekNerdTech! If it grabs me visually from SciFi to Couture Clothing I'm there!",,FALSE,1930,2190,2,11262,3727,2017-08-25 17:53:41,FALSE,,,"en","https://pbs.twimg.com/profile_banners/901140538602250240/1505747394",,"http://pbs.twimg.com/profile_images/909794104036519936/1HtigzT__normal.jpg"
"x606508957","GC Public Health","GreeneCOHD","Xenia, OH","Greene County Public Health Department for the people of Greene County, Ohio. Your trusted local public health authority since 1920.","https://t.co/AyHcM2OF0J",FALSE,837,652,71,7758,1942,2012-06-12 17:55:00,FALSE,"https://t.co/AyHcM2OF0J","http://www.gcph.info","en","https://pbs.twimg.com/profile_banners/606508957/1519922750","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/430384702499717120/0Ari3JZ8_normal.jpeg"
"x236719509","Werner Fourie","werner_fourie","Boston, MA","#Futurist #Automation #ML #AI #VR #AR #Technology #Cloud #IoT #Data #Analytics #Innovation #Change #Leadership -love doing things that matter -My own views",,FALSE,2617,2492,1472,14941,4327,2011-01-11 06:27:28,FALSE,,,"en","https://pbs.twimg.com/profile_banners/236719509/1427721376","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/629921457859096580/pZCnbEKd_normal.jpg"
"x426909329","Dr. Anne Schuchat","CDCDirector","Atlanta, GA","Acting CDC Director. (Note: Tweets prior to 1/31/18 were from former CDC directors.)","https://t.co/Kd0WOEaDIM",FALSE,117810,469,2362,12661,692,2011-12-02 21:20:26,TRUE,"https://t.co/Kd0WOEaDIM","https://www.cdc.gov/about/leadership/director.htm","en","https://pbs.twimg.com/profile_banners/426909329/1355772893","http://pbs.twimg.com/profile_background_images/573974355/8vxpsee5vphkkzytry4v.jpeg","http://pbs.twimg.com/profile_images/958743471132758016/8z1jLloN_normal.jpg"
"x924064168239599616","Kate Givens","thekgives","Roanoke, VA","English teacher, reader, writer, perpetually exhausted.",,FALSE,7,33,0,29,16,2017-10-28 00:04:00,FALSE,,,"en","https://pbs.twimg.com/profile_banners/924064168239599616/1509149449",,"http://pbs.twimg.com/profile_images/924065249606688768/SwUu8_XV_normal.jpg"
"x899483327563833344","Gretchen McScientist","GretchenScience","Kansas City, MO","B.S immunology | M.S immunology | M.S infectious diseases & vaccinology | MS1 | My opinions don't speak for my employer or school #VaccinationSavesLives",,FALSE,240,383,4,2194,2206,2017-08-21 04:08:31,FALSE,,,"en","https://pbs.twimg.com/profile_banners/899483327563833344/1503291420",,"http://pbs.twimg.com/profile_images/899492347301437440/qBfV53Sk_normal.jpg"
"x701643507342163968","Old Metal Guru","oldmetalguru","Utopia","Making stuff from things & things from stuff. Commissions taken, also Prozac. Materials combined in aesthetic perfection #upcycle #repurpose #innovate #mantique",,FALSE,311,915,7,1966,80,2016-02-22 05:43:42,FALSE,,,"en","https://pbs.twimg.com/profile_banners/701643507342163968/1457542406",,"http://pbs.twimg.com/profile_images/942887341844201472/JRce1zUd_normal.jpg"
"x29407031","94.3 The Point","943thePoint","The Jersey Shore","The Jersey Shore's Hit Music Channel!","http://t.co/xewh4IIxpb",FALSE,3318,203,56,17975,298,2009-04-07 07:44:47,FALSE,"http://t.co/xewh4IIxpb","http://www.943thepoint.com","en","https://pbs.twimg.com/profile_banners/29407031/1472759309","http://pbs.twimg.com/profile_background_images/327216973/WJLK-FM_Twitter.jpg","http://pbs.twimg.com/profile_images/725778499382992896/t7BxmJX8_normal.jpg"
"x29407031","94.3 The Point","943thePoint","The Jersey Shore","The Jersey Shore's Hit Music Channel!","http://t.co/xewh4IIxpb",FALSE,3318,203,56,17975,298,2009-04-07 07:44:47,FALSE,"http://t.co/xewh4IIxpb","http://www.943thepoint.com","en","https://pbs.twimg.com/profile_banners/29407031/1472759309","http://pbs.twimg.com/profile_background_images/327216973/WJLK-FM_Twitter.jpg","http://pbs.twimg.com/profile_images/725778499382992896/t7BxmJX8_normal.jpg"
